Object150	-13.451324434012452	-1.85921131218295
Object151	25.400473927419362	1.6727703570381238
Object152	20.185064114183053	1.1986421921984594
Object153	11.566746692512535	0.41515879022841223
Object350	11.956477325289768	0.4505888477536153
Object351	-10.131598606006982	-1.5574180550915437
Object353	13.096238000619705	0.5542034546017913
Object352	10.81931953672996	0.34721086697545095
Object355	6.987711435125017	-0.0011171422613620989
Object354	-21.499745886682973	-2.590885989698452
Object357	-4.8977746643994475	-1.081615878581768
Object356	10.151030364645266	0.2864573058768423
Object359	22.88380541202481	1.4439823101840736
Object358	7.330028986199414	0.030002635109037647
Object155	15.138902756888738	0.739900250626249
Object154	-10.109127997629429	-1.5553752725117662
Object157	14.922145374350713	0.720195034031883
Object156	1.7541954846752086	-0.47689131957498104
Object159	25.425885200656964	1.6750804727869968
Object158	14.384545221656202	0.6713222928778365
Object141	6.1686232545825606	-0.07557970412885813
Object142	-4.884673908277261	-1.0804249007524782
Object140	-13.433903921927243	-1.857627629266113
Object340	-5.192107425864355	-1.108373402351305
Object344	18.05476519361668	1.0049786539651528
Object343	-8.782351794757886	-1.4347592540688987
Object342	2.4948689603557233	-0.40955736724038877
Object341	-9.66006172557142	-1.5145510659610382
Object348	1.913805421709264	-0.4623813252991578
Object347	-3.068084498988936	-0.9152804089989942
Object346	12.320958561162048	0.4837235055601861
Object345	-4.000818962852856	-1.0000744511684414
Object146	1.3783967655434335	-0.5110548394960515
Object145	18.920728144473955	1.0837025585885414
Object144	-9.225610052288499	-1.4750554592989544
Object349	10.383844907979839	0.3076222643618035
Object143	16.847000289589033	0.8951818445080939
Object149	11.80651962616356	0.4369563296512327
Object148	-6.49569939969081	-1.2268817636082554
Object147	4.439337559280733	-0.23278749461084247
Object130	10.250306591196042	0.2954824173814583
Object131	-13.070417566871356	-1.8245834151701232
Object335	4.354248254889683	-0.24052288591911974
Object334	15.33698484156342	0.7579077128694017
Object337	-5.677260930994112	-1.1524782664540103
Object336	8.33706517837425	0.1215513798522045
Object331	10.988960411094508	0.3626327646449553
Object330	11.34896766983324	0.39536069725756723
Object333	4.539812900578147	-0.22365337267471394
Object332	12.074569095900124	0.4613244632636476
Object137	-6.273277493617275	-1.2066615903288431
Object136	26.24356959785618	1.7494154179869255
Object139	-15.900944228037705	-2.0819040207307005
Object138	7.552449368793438	0.05022266989031252
Object339	11.085080221103578	0.3713709291912343
Object133	21.294818639191185	1.2995289671991985
Object338	2.6984419485188127	-0.3910507319528352
Object132	0.32816853171996296	-0.6065301334800034
Object135	25.292160033586214	1.6629236394169284
Object134	11.043093968935967	0.36755399717599696
Object120	35.16974213248292	2.5608856484075377
Object326	15.35303458293766	0.75936678026706
Object325	17.237157395070106	0.9306506722791006
Object324	2.8561211676045195	-0.37671625749049825
Object323	-0.9794322564476348	-0.7254029324043304
Object322	1.848768683439106	-0.4682937560509904
Object321	4.7070873060156	-0.20844660854403638
Object320	16.168527439597938	0.8335024945089035
Object129	4.462236691535152	-0.23070575531498622
Object128	-2.1994713166859583	-0.836315574244178
Object127	-0.24281538363526867	-0.6584377621486608
Object126	0.6882856143673068	-0.5737922168756994
Object125	-5.744006126826905	-1.1585460115297186
Object124	22.951544123957504	1.4501403749052277
Object329	12.748397949681408	0.5225816317892189
Object123	4.559666820215027	-0.22184847088954304
Object328	-7.325459797880496	-1.3023145270800451
Object122	-6.328164384356075	-1.211651307668734
Object327	-2.5696855899444326	-0.8699714172676757
Object121	12.175001320415197	0.4704546654922906
Object595	-1.6506279701316604	-0.7864207245574236
Object594	-4.3730718220731895	-1.0339156201884718
Object391	-4.22840990921012	-1.02076453720092
Object597	1.4064271038770908	-0.5085066269202645
Object390	-3.43647577056929	-0.9487705245972081
Object596	3.7540615698452173	-0.29508531183225295
Object393	8.501415120783976	0.13649228370763422
Object599	-10.852219947593092	-1.6229290861448264
Object392	-5.404136332033108	-1.1276487574575553
Object598	13.98663875391432	0.6351489776285746
Object395	-9.481298529498165	-1.498299866318015
Object394	18.15517372479311	1.014106702253919
Object110	9.866328930848479	0.2605753573498617
Object111	17.655140594039196	0.9686491449126542
Object112	0.7285440313526674	-0.5701323607861212
Object113	-3.198991465603175	-0.9271810423275614
Object114	-0.4224809531138156	-0.6747709957376196
Object115	22.65490642619475	1.42317331147225
Object116	-8.872866763233695	-1.4429878875666995
Object117	-11.060078172842644	-1.6418252884402404
Object118	-9.772583479663805	-1.524780316333073
Object396	13.285918302719537	0.5714471184290488
Object119	4.565700027980528	-0.22129999745631565
Object397	11.818924789317293	0.4380840717561176
Object398	6.805890039970452	-0.017646360002686216
Object399	2.4337997210016633	-0.4151091162725761
Object590	-2.917855470175251	-0.9016232245613864
Object591	6.628471731600416	-0.033775297127234906
Object592	-3.679128898025132	-0.9708298998204665
Object593	11.565898153863706	0.41508165035124606
Object380	8.55783473500836	0.1416213395462145
Object586	5.329966125248344	-0.15182126134105964
Object585	5.313657913589845	-0.15330382603728684
Object584	-15.812229347767797	-2.0738390316152544
Object583	25.903235973622905	1.7184759976020823
Object384	3.0098487665993083	-0.3627410212182447
Object383	18.39430211402356	1.0358456467294146
Object589	0.9272682724336745	-0.5520665206878478
Object382	12.513372385672149	0.5012156714247408
Object588	24.61584718077676	1.6014406527978873
Object381	-4.0308618943560415	-1.0028056267596401
Object587	6.115062774545424	-0.0804488386776887
Object101	7.561146975472823	0.0510133614066203
Object102	0.0072618756674955875	-0.6357034658484095
Object100	3.513369056189573	-0.31696644943731156
Object105	24.195422613699236	1.5632202376090214
Object106	26.95579492480771	1.814163174982519
Object103	14.192294300557796	0.653844936414345
Object104	13.75340781527107	0.6139461650246427
Object109	20.210465023897672	1.2009513658088793
Object387	18.794920028750123	1.0722654571591022
Object388	21.23120592184825	1.2937459928952955
Object385	-0.037876456998002794	-0.6398069506361821
Object107	20.427712580458696	1.2207011436780633
Object108	0.23600421156798923	-0.6149087080392737
Object386	1.0814762496749815	-0.5380476136659108
Object581	12.788573020551258	0.5262339109592052
Object582	-6.478266589932057	-1.2252969627210961
Object389	20.162031475630172	1.1965483159663792
Object580	5.588299405605791	-0.12833641767220083
Object371	19.496543212390485	1.1360493829445895
Object577	9.496706803455192	0.2269733457686538
Object370	-21.69997285073262	-2.6090884409756927
Object576	12.740521967807538	0.521865633437049
Object373	1.5602612417499406	-0.49452170529545997
Object579	0.9208724657239671	-0.5526479576614576
Object372	-6.761246753129951	-1.2510224321027228
Object578	-0.1414480418249049	-0.6492225492568096
Object573	33.50037739723575	2.409125217930523
Object572	-5.601720529381597	-1.1456109572165087
Object575	-10.717958982059098	-1.6107235438235543
Object574	9.532250459858172	0.23020458725983384
Object378	9.179429196670672	0.19812992697006104
Object379	-9.21290682983641	-1.4739006208942191
Object570	9.579894024215442	0.23453582038322196
Object571	-8.473280063833544	-1.4066618239848676
Object374	-1.6040285933816527	-0.7821844175801502
Object375	19.147093347096128	1.1042812133723752
Object376	-0.6995849937868739	-0.6999622721624431
Object377	3.001655643809902	-0.3634858505627362
Object362	-5.148451427882348	-1.1044046752620316
Object568	5.156445514166576	-0.1675958623484931
Object361	-8.936294346471504	-1.4487540314974094
Object567	20.711651527582966	1.246513775234815
Object360	16.16306032569774	0.8330054841543398
Object566	4.487568821389314	-0.22840283441915324
Object565	12.401105771245238	0.49100961556774886
Object564	4.300564942905403	-0.24540318700859973
Object563	11.61519940787565	0.41956358253415
Object562	20.928342690420866	1.2662129718564423
Object561	15.724386550672607	0.7931260500611461
Object569	18.164242530898825	1.0149311391726206
Object369	12.792063413305819	0.526551219391438
Object560	12.470328104105214	0.49730255491865577
Object367	-6.76997818071721	-1.251816198247019
Object368	22.931162251167876	1.4482874773788978
Object365	2.760649163582964	-0.3853955305833669
Object366	7.002569784270143	2.3361675183121054E-4
Object363	11.507497709188657	0.4097725190171506
Object364	14.392828357413874	0.6720753052194431
Object198	7.200263435033984	0.018205766821271233
Object199	12.40102638363004	0.49100239851182176
Object193	3.815065121830809	-0.28953953437901736
Object192	3.4059891443327386	-0.3267282596061147
Object191	16.60906563338612	0.87355142121692
Object190	3.868793321632189	-0.2846551525788919
Object197	-6.036070050475319	-1.185097277315938
Object196	-0.6174041783456312	-0.6924912889405119
Object195	0.027130348964763407	-0.6338972410032033
Object194	8.506913083659434	0.136992098514494
Object187	4.2738062926411615	-0.24783579157807623
Object188	19.65330072157519	1.1503000655977444
Object189	-1.7729197076994723	-0.7975381552454066
Object180	8.173670554694056	0.10669732315400506
Object182	-1.855980069076617	-0.8050890971887834
Object181	8.713650028370992	0.15578636621554473
Object184	12.683548485402085	0.5166862259456441
Object183	16.52315462305147	0.8657413293683156
Object186	22.074812319414953	1.3704374835831776
Object185	16.369655146684757	0.851786831516796
Object178	3.842303726310495	-0.2870632976081368
Object179	9.65293738040262	0.2411761254911472
Object176	7.219342571747312	0.01994023379521017
Object177	-5.293760001639123	-1.1176145456035567
Object175	10.448292732614952	0.3134811575104502
Object174	26.8363042855157	1.8033003895923363
Object173	9.690181882623236	0.24456198932938508
Object172	2.6992991114334757	-0.3909728080515022
Object171	10.264890165839109	0.29680819689446447
Object170	-1.535743819057057	-0.7759767108233688
Object169	14.435057082976938	0.6759142802706307
Object165	-8.349928072982788	-1.395448006634799
Object166	4.3727685816624895	-0.23883921984886458
Object167	10.121987074489223	0.28381700677174754
Object168	14.835989525778487	0.7123626841616807
Object162	13.082704320078236	0.5529731200071123
Object161	6.058158424934964	-0.08562196136954871
Object164	2.171883146250286	-0.4389197139772467
Object163	-1.8668548086207792	-0.8060777098746162
Object160	12.136378526600655	0.4669435024182414
Object754	9.021685303091061	0.1837895730082783
Object755	-3.825797647846441	-0.9841634225314947
Object752	7.691920611408906	0.06290187376444602
Object753	28.91775355000254	1.9925230500002309
Object750	9.108462495433232	0.19167840867574834
Object751	10.008712222776328	0.2735192929796662
Object758	-14.058586061560362	-1.9144169146873056
Object759	22.636378965830623	1.421488996893693
Object756	-17.118342206368315	-2.1925765642153014
Object757	-0.1748236715776752	-0.6522566974161523
Object741	18.631689746816264	1.0574263406196602
Object742	18.245589706773313	1.022326336979392
Object743	12.927723212313268	0.5388839283921153
Object744	2.27168122213668	-0.4298471616239382
Object740	-3.113484798778103	-0.9194077089798275
Object749	9.127196838579914	0.19338153077999223
Object745	4.44988380346409	-0.2318287451396282
Object746	3.593042262312868	-0.3097234306988302
Object747	-4.012294271692781	-1.0011176610629802
Object748	-3.9165476584817345	-0.9924134234983395
Object732	-7.063198081841808	-1.2784725528947098
Object733	1.0251869056014806	-0.5431648267635018
Object730	14.136728196405862	0.6487934724005329
Object731	6.478450204680836	-0.04741361775628761
Object736	11.967436226762336	0.4515851115238487
Object737	-25.106130146075827	-2.9187391041887114
Object734	13.290517007152616	0.5718651824684197
Object735	8.329131401703803	0.12083012742761845
Object738	14.34362353760904	0.66760213978264
Object739	11.591984949335735	0.4174531772123396
Object720	16.839061925732885	0.8944601750666259
Object721	3.977440782479298	-0.27477811068370017
Object722	-5.784398734704919	-1.1622180667913562
Object723	7.5167742559183965	0.04697947781076332
Object724	22.11586728726303	1.374169753387548
Object725	10.63500351707173	0.33045486518833916
Object726	34.4256554375803	2.493241403416391
Object727	2.3695901284676326	-0.4209463519574879
Object728	6.701222422528811	-0.027161597951926308
Object729	3.719142619630567	-0.2982597618517666
Object799	16.62993248001115	0.8754484072737408
Object798	4.594766341043112	-0.2186576053597171
Object797	13.216186058311322	0.5651078234828475
Object796	28.943387795694143	1.9948534359721948
Object795	18.550339922199534	1.0500309020181395
Object794	-5.269062932243504	-1.115369357476682
Object793	18.719237000508613	1.0653851818644193
Object792	-14.32579460058951	-1.9387086000535918
Object996	-0.8376972975539996	-0.7125179361412727
Object790	20.15401329064746	1.1958193900588598
Object997	5.45568018699329	-0.14039271027333725
Object791	12.999756722762374	0.545432429342034
Object994	13.352606916760429	0.5775097197054936
Object995	-5.099722350854121	-1.0999747591685565
Object992	2.7499401532980556	-0.386369076972904
Object993	9.223506809435568	0.20213698267596072
Object990	16.778745176777228	0.8889768342524753
Object991	5.621511889423784	-0.12531710096147416
Object998	6.704335680583987	-0.02687857449236483
Object999	-5.8484163387250465	-1.1680378489750043
Object789	-4.83863895193122	-1.07623990472102
Object786	7.596050890319	0.05418644457445453
Object785	15.070398095879657	0.733672554170878
Object788	21.616387523101018	1.3287625021000926
Object787	2.710236212129754	-0.3899785261700224
Object782	15.29606686898054	0.7541878971800492
Object781	17.057489919973264	0.9143172654521149
Object784	-10.848298061425172	-1.622572551038652
Object783	4.95975906857649	-0.18547644831122814
Object983	-5.735725524083758	-1.1577932294621598
Object984	25.65344156297286	1.6957674148157145
Object985	14.69228861095462	0.6992989646322382
Object986	18.359856989848677	1.032714271804425
Object780	-7.5135590318912975	-1.3194144574446633
Object980	-20.841810575110255	-2.5310736886463867
Object981	0.20751603012350284	-0.6174985427160452
Object982	-8.190293845418534	-1.3809358041289577
Object987	16.578845638171025	0.8708041489246386
Object988	11.001010333382425	0.36372821212567497
Object989	5.828442918121984	-0.10650518926163785
Object779	12.758674604521689	0.5235158731383354
Object778	27.861255009304838	1.8964777281186216
Object773	-1.2222905307421765	-0.7474809573401978
Object772	-4.862858326417593	-1.078441666037963
Object771	-16.010602442067174	-2.091872949278834
Object770	-9.914799946600674	-1.5377090860546068
Object777	17.604291634241093	0.9640265122037358
Object776	26.947427206391733	1.8134024733083394
Object775	-3.8687107565225	-0.9880646142293181
Object774	11.451634144881934	0.40469401317108494
Object970	24.96576165912053	1.6332510599200483
Object971	-0.6768925313270735	-0.697899321029734
Object974	19.57189246226967	1.142899314751788
Object975	7.3619917476094425	0.032908340691767506
Object972	-13.857885221771	-1.8961713837973635
Object973	-1.3128950509848263	-0.7557177319077115
Object978	14.325833093658161	0.6659848266961965
Object979	4.491589009440268	-0.22803736277815742
Object976	-7.890442382021922	-1.353676580183811
Object977	14.686061172996654	0.6987328339087867
Object768	-1.6732037560310395	-0.7884730687300945
Object767	12.049336158364852	0.4590305598513502
Object769	23.882940815130308	1.5348128013754825
Object760	16.391873241399487	0.8538066583090443
Object762	17.914367768394868	0.9922152516722608
Object761	5.834749484336484	-0.10593186506031961
